-117.0,34.2,0.5,0.4999997891,2.109E-7,3.2996456E-4,2.7445215E-4,2.2827871E-4,1.8987382E-4,1.5792934E-4,1.3135816E-4,1.0925582E-4,9.0871678E-5,7.4189469E-5,5.8433792E-5,3.8301371E-5,3.4071878E-5,2.6736381E-5,1.9776364E-5,1.5883288E-5,1.2394618E-5,8.6611544E-6,6.5333271E-6,4.6722289E-6,3.2430049E-6,2.1879899E-6,1.4188252E-6,8.7516296E-7,4.7244714E-7,2.3018766E-7,7.6945608E-8,1.9428185E-8,8.9468911E-9,7.2077111E-9
-116.9,34.2,0.5,0.4999995076,4.924E-7,3.7241569E-4,3.0976118E-4,2.5764704E-4,2.1430125E-4,1.7824662E-4,1.4825616E-4,1.2330881E-4,1.0255824E-4,8.2958398E-5,6.3502754E-5,4.7245801E-5,4.3003782E-5,3.8461169E-5,3.155284E-5,2.4860633E-5,1.9270985E-5,1.4475245E-5,1.0899103E-5,7.7923237E-6,5.4070019E-6,3.6462733E-6,2.3635491E-6,1.4569128E-6,7.8574443E-7,3.8220478E-7,1.2732592E-7,3.2337089E-8,1.4905304E-8,1.190255E-8
-116.8,34.2,0.5,0.4999988961,1.1039E-6,3.4627525E-4,2.8801902E-4,2.395635E-4,1.9926018E-4,1.6573703E-4,1.3785328E-4,1.1465996E-4,9.5368508E-5,7.870263E-5,6.4002382E-5,5.2040479E-5,4.4272726E-5,3.7677494E-5,3.1285796E-5,2.5735016E-5,1.1455935E-5,9.1785122E-6,2.9142706E-6,2.0841569E-6,1.4466607E-6,9.7607668E-7,6.3297062E-7,3.9045527E-7,2.1080224E-7,1.0272399E-7,3.4348991E-8,8.6680581E-9,3.9913853E-9,3.2181896E-9
-116.7,34.2,0.5,0.4999976238,2.3762E-6,2.1211378E-4,1.7642854E-4,1.4674683E-4,1.2205869E-4,1.0152395E-4,8.444385E-5,7.0237166E-5,5.8420541E-5,4.851657E-5,4.017613E-5,3.3269844E-5,2.7794203E-5,2.0886655E-5,1.7364731E-5,1.3334488E-5,4.7940104E-6,3.9463691E-6,3.6189311E-7,2.5897956E-7,1.7990259E-7,1.2152557E-7,7.8883723E-8,4.8741728E-8,2.6377905E-8,1.2906348E-8,4.3518709E-9,1.0825312E-9,4.9733061E-10,4.0976477E-10
-116.6,34.2,0.5,0.4999950834,4.9166E-6,2.2365679E-4,1.8602961E-4,1.5473269E-4,1.2870104E-4,1.0704885E-4,8.9039339E-5,7.4059663E-5,6.1600106E-5,5.1221615E-5,4.2568575E-5,3.5377452E-5,2.9450076E-5,2.0185552E-5,1.6787948E-5,1.1959784E-5,4.0509322E-6,3.3611677E-6,7.2730443E-8,5.2053428E-8,3.6164104E-8,2.4433977E-8,1.5862966E-8,9.8043662E-9,5.3080129E-9,2.5988977E-9,8.7753014E-10,2.177663E-10,1.0000654E-10,8.269422E-11
-116.5,34.2,0.5,0.499990215,9.785E-6,3.509664E-4,2.9192114E-4,2.4280943E-4,2.0196008E-4,1.6798308E-4,1.3972224E-4,1.162159E-4,9.6664174E-5,8.0401758E-5,6.6875269E-5,5.5624426E-5,4.6266382E-5,1.547425E-5,1.287092E-5,9.3595279E-8,3.1139663E-8,2.5900843E-8,0,0,0,0,0,0,0,0,0,0,0,0
-116.4,34.2,0.5,0.4999812669,1.87331E-5,4.3217569E-4,3.5946808E-4,2.9899253E-4,2.4869115E-4,2.0685229E-4,1.7205224E-4,1.4310682E-4,1.1903107E-4,9.9005731E-5,8.234938E-5,6.8495231E-5,5.4869249E-5,1.8954846E-5,1.4796191E-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-116.3,34.2,0.5,0.4999654783,3.45217E-5,3.3694374E-4,2.802576E-4,2.3310812E-4,1.9389089E-4,1.6127142E-4,1.3413972E-4,1.1157256E-4,9.2802013E-5,7.7189352E-5,6.4203307E-5,5.3401985E-5,3.6878895E-5,1.4778057E-5,8.8147377E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-116.2,34.2,0.5,0.4999387102,6.12898E-5,2.4389792E-4,2.0286545E-4,1.6873613E-4,1.403486E-4,1.1673688E-4,9.709751E-5,8.0762191E-5,6.7175064E-5,5.5873785E-5,4.647379E-5,3.6175232E-5,2.1201947E-5,9.5533291E-6,3.8471077E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-116.1,34.2,0.5,0.4998950581,1.049419E-4,1.7206514E-4,1.4311755E-4,1.1903999E-4,9.9013151E-5,8.2355552E-5,6.8500364E-5,5.6976121E-5,4.7390674E-5,3.9417845E-5,3.2786336E-5,2.259148E-5,1.4373132E-5,5.3885721E-6,2.4445117E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-116.0,34.2,0.5,0.4998264898,1.735102E-4,1.2282853E-4,1.0216432E-4,8.4976579E-5,7.068044E-5,5.8789429E-5,4.8898918E-5,4.0672348E-5,3.3829786E-5,2.813839E-5,2.2536909E-5,1.3276376E-5,1.0642498E-5,2.5319039E-6,2.1058709E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-115.9,34.2,0.5,0.499722572,2.77428E-4,1.0180068E-4,8.4674112E-5,7.0428854E-5,5.8580169E-5,4.8724857E-5,4.052756E-5,3.3709337E-5,2.8038183E-5,2.3312708E-5,1.8540488E-5,1.0747894E-5,8.5707351E-6,2.0820864E-6,1.7305925E-6,9.3224762E-8,7.2405206E-8,5.5525824E-8,4.1958534E-8,3.0059292E-8,2.0907769E-8,1.4150999E-8,9.2002633E-9,5.7004288E-9,3.0969976E-9,1.5253497E-9,5.2123895E-10,1.2669429E-10,5.798589E-11,4.9463602E-11
-115.8,34.2,0.5,0.4995703695,4.296305E-4,6.1632685E-5,5.1263835E-5,4.2639401E-5,3.5465909E-5,2.9499258E-5,2.4536414E-5,2.04085E-5,1.6975051E-5,1.4119233E-5,9.6240108E-6,3.9091351E-6,2.2737563E-6,8.7035991E-10,7.2393384E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-115.7,34.2,0.5,0.4993545362,6.454638E-4,6.944336E-5,5.7760471E-5,4.8043067E-5,3.9960483E-5,3.3237682E-5,2.76459E-5,2.2994858E-5,1.912629E-5,1.5908555E-5,8.0783395E-6,4.4024112E-6,1.2847191E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-115.6,34.2,0.5,0.499057403,9.42597E-4,5.0303716E-5,4.1840793E-5,3.4801633E-5,2.8946733E-5,2.4076813E-5,2.0026157E-5,1.6656919E-5,1.3854489E-5,1.1473199E-5,4.8940055E-6,3.7019931E-6,1.073124E-6,8.4130617E-7,6.9275833E-7,5.5521523E-7,4.3118335E-7,3.3062168E-7,2.4980382E-7,1.7893691E-7,1.2444033E-7,8.4204915E-8,5.473518E-8,3.3902318E-8,1.8410194E-8,9.060305E-9,3.0911529E-9,7.5342746E-10,3.4498886E-10,2.9306879E-10
-115.5,34.2,0.5,0.4681096567,0.0318903433,3.4758468E-5,2.8910769E-5,2.4046831E-5,2.0001264E-5,1.6636196E-5,1.3837115E-5,1.150873E-5,9.5719798E-6,7.7467143E-6,5.7842572E-6,4.383672E-6,3.9300211E-6,3.5767673E-6,2.9455626E-6,2.3606667E-6,1.8332451E-6,1.4056206E-6,1.0619729E-6,7.6066215E-7,5.2896461E-7,3.5790083E-7,2.3262641E-7,1.4406732E-7,7.8219431E-8,3.8482618E-8,1.312116E-8,3.2015693E-9,1.4662362E-9,1.2435536E-9
-115.4,34.2,0.5,0.4558557821,0.0441442179,2.5664521E-5,2.1346769E-5,1.7755392E-5,1.4768277E-5,1.2283618E-5,1.021686E-5,8.4976435E-6,7.0676003E-6,5.7130674E-6,4.3591579E-6,3.2975512E-6,3.0134545E-6,2.7427568E-6,2.2593759E-6,1.8105988E-6,1.4059552E-6,1.0778668E-6,8.1424441E-7,5.8314626E-7,4.0545887E-7,2.7427305E-7,1.7823708E-7,1.1034803E-7,5.9884654E-8,2.943955E-8,1.0022276E-8,2.4520297E-9,1.1234634E-9,9.4900289E-10
-115.3,34.2,0.5,0.4373894116,0.0626105884,1.8952984E-5,1.5764368E-5,1.3112174E-5,1.090622E-5,9.0713242E-6,7.5450444E-6,6.2754192E-6,5.219349E-6,4.21837E-6,3.2174313E-6,2.4333883E-6,2.224246E-6,2.0246163E-6,1.6684585E-6,1.336915E-6,1.0380118E-6,7.9564807E-7,6.009434E-7,4.3030756E-7,2.9912819E-7,2.02281E-7,1.3141862E-7,8.1325888E-8,4.4106627E-8,2.1659747E-8,7.3578102E-9,1.8069221E-9,8.2839962E-10,6.9582721E-10
-115.2,34.2,0.5,0.4095546203,0.0904453797,1.3954255E-5,1.1606617E-5,9.653921E-6,8.0297734E-6,6.6788196E-6,5.5550859E-6,4.6203149E-6,3.8427782E-6,3.1051749E-6,2.3672089E-6,1.7898987E-6,1.6365328E-6,1.4898136E-6,1.2283503E-6,9.8413146E-7,7.6398915E-7,5.8547838E-7,4.4210499E-7,3.164992E-7,2.1995578E-7,1.4868148E-7,9.6563884E-8,5.9722606E-8,3.2363978E-8,1.5871423E-8,5.3765725E-9,1.3267374E-9,6.0873167E-10,5.0763588E-10
-115.1,34.2,0.5,0.368507005,0.131492995,1.0373219E-5,8.6280468E-6,7.1764651E-6,5.9691174E-6,4.9648545E-6,4.1295006E-6,3.4346157E-6,2.8566174E-6,2.3077607E-6,1.7582945E-6,1.3290912E-6,1.215617E-6,1.1067746E-6,9.1306819E-7,7.3142036E-7,5.6770933E-7,4.3494953E-7,3.2835156E-7,2.3500205E-7,1.6326738E-7,1.1031001E-7,7.1615064E-8,4.4262728E-8,2.3963416E-8,1.1732828E-8,3.9615852E-9,9.8312552E-10,4.514904E-10,3.733174E-10
-115.0,34.2,0.5,0.3113022945,0.1886977055,7.9655702E-6,6.6254569E-6,5.5107905E-6,4.5836709E-6,3.8124997E-6,3.1710329E-6,2.6374314E-6,2.1935892E-6,1.7716546E-6,1.3489582E-6,1.0193339E-6,9.3265894E-7,8.4927335E-7,7.0109585E-7,5.6152066E-7,4.3575274E-7,3.3375519E-7,2.5188326E-7,1.8021981E-7,1.2516354E-7,8.452021E-8,5.4847846E-8,3.3873863E-8,1.8319232E-8,8.9529277E-9,3.0116459E-9,7.5222892E-10,3.4581276E-10,2.8317186E-10
-114.9,34.2,0.5,0.2396993074,0.2603006926,6.3458857E-6,5.2782651E-6,4.39025E-6,3.6516468E-6,3.0372822E-6,2.5262482E-6,2.1011462E-6,1.7475538E-6,1.4110865E-6,1.0738072E-6,8.1117927E-7,7.4245056E-7,6.7615578E-7,5.5850521E-7,4.4724905E-7,3.4701615E-7,2.6572232E-7,2.0048699E-7,1.4340882E-7,9.9567434E-8,6.7204045E-8,4.3594013E-8,2.6905591E-8,1.453691E-8,7.0929271E-9,2.3780271E-9,5.9738244E-10,2.7487872E-10,2.2315241E-10
-114.8,34.2,0.5,0.1635377823,0.3364622177,5.3195294E-6,4.4245811E-6,3.6801897E-6,3.061045E-6,2.546045E-6,2.1176633E-6,1.761315E-6,1.4649117E-6,1.1826507E-6,8.9957583E-7,6.7940602E-7,6.2200242E-7,5.6651792E-7,4.6815364E-7,3.7485158E-7,2.9080516E-7,2.2263606E-7,1.6794454E-7,1.2010675E-7,8.3369053E-8,5.6250181E-8,3.6477496E-8,2.2501699E-8,1.2148507E-8,5.9200557E-9,1.9796155E-9,4.9953567E-10,2.3001959E-10,1.8547537E-10
-114.7,34.2,0.5,0.0974030833,0.4025969167,4.6639906E-6,3.879329E-6,3.2266707E-6,2.6838248E-6,2.2322894E-6,1.8566982E-6,1.5442633E-6,1.2843869E-6,1.0368039E-6,7.8844119E-7,5.9539441E-7,5.4516884E-7,4.9656561E-7,4.104513E-7,3.2862719E-7,2.5492571E-7,1.9514562E-7,1.4719036E-7,1.0525212E-7,7.3048151E-8,4.9276278E-8,3.1949559E-8,1.9702754E-8,1.0632885E-8,5.177737E-9,1.7288006E-9,4.3736566E-10,2.014741E-10,1.6183046E-10
-114.6,34.2,0.5,0.0508681786,0.4491318214,4.2470929E-6,3.5325694E-6,2.93825E-6,2.4439271E-6,2.0327529E-6,1.6907344E-6,1.4062269E-6,1.16958E-6,9.4409453E-7,7.1787827E-7,5.4208443E-7,4.9638092E-7,4.5213587E-7,3.7375919E-7,2.9924281E-7,2.321254E-7,1.776852E-7,1.3401539E-7,9.5827229E-8,6.6503879E-8,4.4858478E-8,2.9083455E-8,1.7933452E-8,9.6766469E-9,4.7109171E-9,1.5721206E-9,3.9807978E-10,1.8340254E-10,1.4711817E-10
-114.5,34.2,0.5,0.0237414599,0.4762585401,3.9817247E-6,3.3118463E-6,2.7546613E-6,2.2912249E-6,1.9057418E-6,1.5850934E-6,1.3183626E-6,1.096502E-6,8.8511225E-7,6.730418E-7,5.0823255E-7,4.6537788E-7,4.2389449E-7,3.5040654E-7,2.8054743E-7,2.1762448E-7,1.6658659E-7,1.256456E-7,8.9843239E-8,6.2351656E-8,4.2058377E-8,2.7268401E-8,1.6814635E-8,9.073244E-9,4.4174067E-9,1.4743413E-9,3.7324694E-10,1.7195622E-10,1.3797763E-10
-114.4,34.2,0.5,0.0100494072,0.4899505928,3.7752304E-6,3.1400923E-6,2.6118032E-6,2.1724008E-6,1.8069091E-6,1.5028898E-6,1.2499918E-6,1.0396369E-6,8.3924833E-7,6.3823841E-7,4.8197955E-7,4.4130953E-7,4.0196158E-7,3.3223813E-7,2.6600918E-7,2.0635392E-7,1.5796711E-7,1.1915062E-7,8.5203393E-8,5.9135193E-8,3.989249E-8,2.586614E-8,1.595207E-8,8.609435E-9,4.1929604E-9,1.4003748E-9,3.5411219E-10,1.6311102E-10,1.3110852E-10
-114.3,34.2,0.5,0.0039156537,0.4960843463,3.6365191E-6,3.0247175E-6,2.5158391E-6,2.0925815E-6,1.7405188E-6,1.4476699E-6,1.2040642E-6,1.0014381E-6,8.0845103E-7,6.148897E-7,4.6437549E-7,4.2516167E-7,3.8724341E-7,3.2003477E-7,2.5624652E-7,1.9878765E-7,1.5218295E-7,1.1479396E-7,8.2092441E-8,5.6979688E-8,3.8442151E-8,2.4927745E-8,1.537548E-8,8.2998932E-9,4.0435819E-9,1.351436E-9,3.4132512E-10,1.5719107E-10,1.2658013E-10
-121.6,34.3,0.5,0.5,0,1.9463715E-5,1.6189173E-5,1.3465506E-5,1.1200107E-5,9.3157648E-6,7.7483506E-6,6.4444984E-6,5.3599879E-6,4.3256897E-6,3.287456E-6,2.4817422E-6,2.2732123E-6,2.0708325E-6,1.7127817E-6,1.3711095E-6,1.0634126E-6,8.1381924E-7,6.1365669E-7,4.3868552E-7,3.0435867E-7,2.0520637E-7,1.3299472E-7,8.1955643E-8,4.4182301E-8,2.1476175E-8,7.1439798E-9,1.8189207E-9,8.3873486E-10,6.672348E-10
-121.5,34.3,0.5,0.5,0,2.2462655E-5,1.8683577E-5,1.5540252E-5,1.2925804E-5,1.0751124E-5,8.942206E-6,7.4374597E-6,6.1858476E-6,4.9928481E-6,3.7957215E-6,2.8659212E-6,2.6246097E-6,2.3907732E-6,1.976751E-6,1.582559E-6,1.2275297E-6,9.3955227E-7,7.0857099E-7,5.0661312E-7,3.5154898E-7,2.3708766E-7,1.5369132E-7,9.4746132E-8,5.1105914E-8,2.4865214E-8,8.287695E-9,2.1030042E-9,9.6921617E-10,7.7497912E-10
-121.4,34.3,0.5,0.5,0,2.702663E-5,2.2479717E-5,1.8697729E-5,1.5552076E-5,1.2935545E-5,1.0759089E-5,8.9486082E-6,7.4426921E-6,6.0075507E-6,4.5676018E-6,3.4489057E-6,3.1583158E-6,2.8768638E-6,2.3784137E-6,1.9041771E-6,1.4770422E-6,1.1305811E-6,8.5267731E-7,6.0967506E-7,4.2308949E-7,2.8535973E-7,1.8499658E-7,1.1405883E-7,6.153391E-8,2.9947861E-8,9.9879857E-9,2.5317534E-9,1.1666189E-9,9.3432297E-10
-121.3,34.3,0.5,0.5,0,3.2559706E-5,2.7081918E-5,2.2525656E-5,1.8736003E-5,1.5583798E-5,1.2961764E-5,1.0780629E-5,8.966411E-6,7.2375999E-6,5.5030862E-6,4.1553752E-6,3.8051537E-6,3.4660219E-6,2.8653531E-6,2.2940543E-6,1.77949E-6,1.3621147E-6,1.0273212E-6,7.3456402E-7,5.0977069E-7,3.4383713E-7,2.229144E-7,1.3744474E-7,7.4156497E-8,3.6096188E-8,1.2042031E-8,3.0508937E-9,1.4057258E-9,1.1266651E-9
-121.2,34.3,0.5,0.5,0,3.9516167E-5,3.2868036E-5,2.7338317E-5,2.2738996E-5,1.8913314E-5,1.5731076E-5,1.3083936E-5,1.0882106E-5,8.7837409E-6,6.6783356E-6,5.0426666E-6,4.6178062E-6,4.2062967E-6,3.4775237E-6,2.7841298E-6,2.1596055E-6,1.6530361E-6,1.2467069E-6,8.9140925E-7,6.1859986E-7,4.1722329E-7,2.7048187E-7,1.6676347E-7,8.9966954E-8,4.3785297E-8,1.4602525E-8,3.701628E-9,1.7057043E-9,1.365965E-9
-121.1,34.3,0.5,0.5,0,4.8324868E-5,4.0194776E-5,3.3432407E-5,2.7807833E-5,2.3129353E-5,1.9237749E-5,1.6000523E-5,1.3307878E-5,1.0740979E-5,8.1649843E-6,6.1646354E-6,5.6458339E-6,5.1429156E-6,4.2526338E-6,3.4045263E-6,2.6406963E-6,2.0211198E-6,1.5241884E-6,1.0897222E-6,7.5614728E-7,5.0991845E-7,3.3053503E-7,2.0374584E-7,1.0988537E-7,5.3451564E-8,1.7807096E-8,4.5222727E-9,2.0844594E-9,1.664652E-9
-121.0,34.3,0.5,0.5,0,5.8319225E-5,4.8507699E-5,4.0346763E-5,3.3558937E-5,2.7912872E-5,2.3216421E-5,1.9309683E-5,1.6060158E-5,1.2961191E-5,9.8504983E-6,7.4363431E-6,6.81142E-6,6.2049845E-6,5.1320268E-6,4.1082925E-6,3.1863512E-6,2.4385051E-6,1.8387605E-6,1.3144892E-6,9.1199852E-7,6.149029E-7,3.9852546E-7,2.455901E-7,1.3240218E-7,6.4361946E-8,2.1412404E-8,5.450652E-9,2.513305E-9,2.0000273E-9
-120.9,34.3,0.5,0.5,0,6.6677939E-5,5.5460158E-5,4.6129539E-5,3.8368835E-5,3.1913537E-5,2.6543958E-5,2.2077277E-5,1.836201E-5,1.4818163E-5,1.1260462E-5,8.500232E-6,7.7864442E-6,7.0933863E-6,5.8675126E-6,4.6969151E-6,3.6427516E-6,2.7876402E-6,2.1019124E-6,1.5025285E-6,1.0423937E-6,7.0275061E-7,4.5542356E-7,2.8061389E-7,1.5125364E-7,7.350034E-8,2.4434968E-8,6.2277449E-9,2.8721792E-9,2.2813534E-9
-120.8,34.3,0.5,0.5,0,6.9875341E-5,5.8119635E-5,4.8341586E-5,4.0208734E-5,3.3443886E-5,2.781682E-5,2.313595E-5,1.9242523E-5,1.552947E-5,1.1802355E-5,8.909827E-6,8.1610911E-6,7.4344961E-6,6.1489504E-6,4.922357E-6,3.8177284E-6,2.9216925E-6,2.2031063E-6,1.5749499E-6,1.0927056E-6,7.3674055E-7,4.7748889E-7,2.942501E-7,1.5863492E-7,7.7113298E-8,2.5654179E-8,6.5306112E-9,3.0112899E-9,2.3962058E-9
-120.7,34.3,0.5,0.5,0,6.7337028E-5,5.6008364E-5,4.6585517E-5,3.8748101E-5,3.2228995E-5,2.6806342E-5,2.2295516E-5,1.8543517E-5,1.4967637E-5,1.1379644E-5,8.5923871E-6,7.8685925E-6,7.1674421E-6,5.925812E-6,4.7442077E-6,3.6799732E-6,2.8167394E-6,2.1243331E-6,1.5189003E-6,1.0540342E-6,7.1088996E-7,4.6085352E-7,2.8412533E-7,1.5327438E-7,7.4589256E-8,2.4871147E-8,6.3066352E-9,2.906232E-9,2.3262652E-9
-120.6,34.3,0.5,0.5,0,6.2180298E-5,5.1719194E-5,4.3017958E-5,3.5780739E-5,2.9760873E-5,2.4753494E-5,2.0588118E-5,1.7123441E-5,1.3824465E-5,1.0516222E-5,7.9426768E-6,7.2712984E-6,6.622575E-6,5.4723152E-6,4.3817752E-6,3.3993971E-6,2.6026073E-6,1.9633279E-6,1.4041329E-6,9.7467994E-7,6.5766709E-7,4.2650852E-7,2.6311978E-7,1.4207308E-7,6.9247081E-8,2.3165194E-8,5.8413594E-9,2.6894502E-9,2.1709449E-9
-120.5,34.3,0.5,0.5,0,5.7656894E-5,4.79568E-5,3.988855E-5,3.3177815E-5,2.7595874E-5,2.2952767E-5,1.9090415E-5,1.5877773E-5,1.2821749E-5,9.7589882E-6,7.3729136E-6,6.7474584E-6,6.1446998E-6,5.0745204E-6,4.0638712E-6,3.1533028E-6,2.4148029E-6,1.8221274E-6,1.3034893E-6,9.0509667E-7,6.1100318E-7,3.9639903E-7,2.4470786E-7,1.3225733E-7,6.4567801E-8,2.1672407E-8,5.4335516E-9,2.4993988E-9,2.0351195E-9
-120.4,34.3,0.5,0.5,0,5.5427726E-5,4.6102667E-5,3.8346363E-5,3.1895082E-5,2.6528959E-5,2.206538E-5,1.8352381E-5,1.5263961E-5,1.2338858E-5,9.4211086E-6,7.1420481E-6,6.5137627E-6,5.8123316E-6,4.7981199E-6,3.8447715E-6,2.9469694E-6,2.2572761E-6,1.70364E-6,1.2189979E-6,8.4665042E-7,5.7177654E-7,3.7107155E-7,2.292021E-7,1.2397686E-7,6.0608549E-8,2.040094E-8,5.0900075E-9,2.3395524E-9,1.9189381E-9
-120.3,34.3,0.5,0.5,0,5.5495814E-5,4.61593E-5,3.8393466E-5,3.1934261E-5,2.6561545E-5,2.209248E-5,1.8374916E-5,1.5282689E-5,1.2351565E-5,9.4239068E-6,7.1362687E-6,6.5154865E-6,5.861748E-6,4.8369756E-6,3.8755514E-6,2.986113E-6,2.2876246E-6,1.72683E-6,1.2357956E-6,8.5848471E-7,5.7994152E-7,3.7646225E-7,2.3262969E-7,1.259063E-7,6.1614593E-8,2.0782864E-8,5.1666912E-9,2.3734266E-9,1.9572765E-9
-120.2,34.3,0.5,0.5,0,5.7733378E-5,4.8020418E-5,3.9941468E-5,3.3221831E-5,2.7632487E-5,2.2983226E-5,1.9115763E-5,1.5898843E-5,1.28445E-5,9.7870048E-6,7.3982557E-6,6.7663241E-6,6.1603897E-6,5.0818279E-6,4.0709175E-6,3.1598091E-6,2.4209609E-6,1.82769E-6,1.3081263E-6,9.0885507E-7,6.1409613E-7,3.9870095E-7,2.4644389E-7,1.3343852E-7,6.5346835E-8,2.2073588E-8,5.4739202E-9,2.5135482E-9,2.0806046E-9
-120.1,34.3,0.5,0.5,0,4.9368442E-5,4.1062828E-5,3.415449E-5,2.8408451E-5,2.3629013E-5,1.9653533E-5,1.6346696E-5,1.3596138E-5,1.1130242E-5,8.8358262E-6,6.9997072E-6,6.1106844E-6,5.333521E-6,4.4160005E-6,3.5996391E-6,2.887487E-6,2.3040941E-6,1.2484881E-6,9.2554843E-7,4.2849865E-7,2.8956333E-7,1.8801708E-7,1.1623633E-7,6.2952075E-8,3.0841226E-8,1.0426604E-8,2.5819124E-9,1.1853015E-9,9.8327112E-10
-120.0,34.3,0.5,0.5,0,4.9001994E-5,4.075806E-5,3.3901042E-5,2.8197651E-5,2.3453738E-5,1.9507873E-5,1.6225769E-5,1.3495812E-5,1.1148208E-5,9.0904041E-6,7.4099912E-6,6.2880627E-6,5.3386032E-6,4.4316741E-6,2.9358779E-6,2.3959084E-6,1.9506497E-6,7.4702593E-7,5.6560699E-7,1.8521027E-7,1.2516204E-7,8.1271331E-8,5.0245936E-8,2.7214231E-8,1.3334091E-8,4.5088703E-9,1.1161061E-9,5.1235003E-10,4.2525847E-10
-119.9,34.3,0.5,0.5,0,4.5455309E-5,3.7808074E-5,3.1447377E-5,2.6156787E-5,2.1756256E-5,1.8096041E-5,1.5051587E-5,1.2519316E-5,1.0393547E-5,8.5987452E-6,7.1138316E-6,5.9486373E-6,4.9753353E-6,4.1361045E-6,2.6650194E-6,2.2049947E-6,1.8233426E-6,5.4167415E-7,4.2461084E-7,4.6915823E-8,3.1702386E-8,2.0583922E-8,1.2724551E-8,6.8907668E-9,3.3753287E-9,1.1407188E-9,2.8264037E-10,1.2976666E-10,1.0755273E-10
-119.8,34.3,0.5,0.5,0,6.3147969E-5,5.2524187E-5,4.3687708E-5,3.6337851E-5,3.0224498E-5,2.513962E-5,2.0910186E-5,1.7392291E-5,1.4448729E-5,1.1976506E-5,9.9273747E-6,8.2855081E-6,6.9049368E-6,5.741377E-6,4.7181763E-6,3.9096704E-6,3.2423574E-6,1.8781057E-6,1.4922476E-6,5.2373742E-7,2.8346305E-7,1.8370755E-8,1.135281E-8,6.1451456E-9,3.0077885E-9,1.0149166E-9,2.5215014E-10,1.1581843E-10,9.5603195E-11
-119.7,34.3,0.5,0.5,0,5.5668731E-5,4.6303234E-5,3.8513352E-5,3.2034011E-5,2.664473E-5,2.2162121E-5,1.8433649E-5,1.5332442E-5,1.2752969E-5,1.0607458E-5,8.8228993E-6,7.338568E-6,5.9476273E-6,4.9470209E-6,4.1147528E-6,3.3625308E-6,2.7968313E-6,2.326303E-6,1.8569814E-6,8.8503163E-7,4.686704E-7,0,0,0,0,0,0,0,0
-119.6,34.3,0.5,0.5,0,9.1593911E-5,7.6184497E-5,6.3367504E-5,5.2706794E-5,4.3839602E-5,3.6464193E-5,3.0329595E-5,2.5227058E-5,2.0982953E-5,1.745286E-5,1.4516657E-5,1.2074429E-5,8.0549764E-6,6.6998375E-6,4.7626836E-6,3.8724686E-6,3.2209791E-6,2.6790937E-6,2.1385981E-6,1.0192493E-6,5.3974566E-7,0,0,0,0,0,0,0,0
-119.5,34.3,0.5,0.5,0,1.1293811E-4,9.3937817E-5,7.8134057E-5,6.4989074E-5,5.4055537E-5,4.4961394E-5,3.7397181E-5,3.1105537E-5,2.5837855E-5,2.1409708E-5,1.774129E-5,1.4811557E-5,8.161161E-6,6.7851908E-6,3.8340831E-6,3.0486713E-6,2.5171727E-6,2.0770327E-6,1.6445104E-6,8.0902771E-7,4.4012341E-7,3.5266733E-8,2.1755574E-8,1.174626E-8,5.7245221E-9,1.9145656E-9,4.8297611E-10,2.223839E-10,1.7939947E-10
-119.4,34.3,0.5,0.5,0,1.1439706E-4,9.515129E-5,7.9143332E-5,6.5828544E-5,5.4753717E-5,4.5541988E-5,3.7879869E-5,3.1506778E-5,2.6070133E-5,2.13649E-5,1.7509769E-5,1.4779615E-5,6.2777776E-6,5.2105908E-6,1.9153309E-6,1.1004199E-6,8.4235612E-7,6.3534285E-7,4.543091E-7,3.1529722E-7,2.1268361E-7,1.3789511E-7,8.503347E-8,4.5886407E-8,2.2341968E-8,7.4579521E-9,1.8875662E-9,8.6957205E-10,6.9802477E-10
-119.3,34.3,0.5,0.5,0,1.1384834E-4,9.4694915E-5,7.8763788E-5,6.5512863E-5,5.4491211E-5,4.5323784E-5,3.7698624E-5,3.1356289E-5,2.6055727E-5,2.1612861E-5,1.7928352E-5,1.4952211E-5,5.9104999E-6,4.9141224E-6,1.4073245E-6,8.5956384E-7,4.8340458E-7,2.9928656E-7,2.2908947E-7,5.8534426E-8,3.9481222E-8,2.5596289E-8,1.5782248E-8,8.5151562E-9,4.1448548E-9,1.3827931E-9,3.5032272E-10,1.6141329E-10,1.2937728E-10
-119.2,34.3,0.5,0.5,0,1.6888064E-4,1.404688E-4,1.1683685E-4,9.7180663E-5,8.0831355E-5,6.7232592E-5,5.5921635E-5,4.651359E-5,3.8688319E-5,3.2179542E-5,2.6765777E-5,2.2262804E-5,1.438826E-5,1.1967634E-5,6.8606994E-6,5.7064812E-6,2.5188031E-6,1.3966994E-6,1.1149213E-6,0,0,0,0,0,0,0,0,0,0
